# x,y,rho,vel_x,vel_y,p
4.450000000000000067e-01,7.850000000000000311e-01,8.022981762087567636e-01,9.759860681184889808e-02,0.000000000000000000e+00,4.016100198727623471e-01
4.550000000000000155e-01,7.850000000000000311e-01,8.020979842476660959e-01,9.780738691875393021e-02,0.000000000000000000e+00,4.014698087531402559e-01
4.650000000000000244e-01,7.850000000000000311e-01,8.018892472444613118e-01,9.802509045764223883e-02,0.000000000000000000e+00,4.013236498126244167e-01
4.750000000000000333e-01,7.850000000000000311e-01,8.017049143487026130e-01,9.821729956949259988e-02,0.000000000000000000e+00,4.011946442030174254e-01
4.849999999999999867e-01,7.850000000000000311e-01,8.015570434319591042e-01,9.837134285156207136e-02,0.000000000000000000e+00,4.010912784528499198e-01
4.949999999999999956e-01,7.850000000000000311e-01,8.014437009487593855e-01,9.849155092332424755e-02,0.000000000000000000e+00,4.010123293104261855e-01
5.050000000000000044e-01,7.850000000000000311e-01,7.280155059718623756e-01,9.880879698276157086e-02,1.161679574906143014e-01,4.010904052127662323e-01
5.150000000000000133e-01,7.850000000000000311e-01,6.318880688523104139e-01,9.975535596227592949e-02,3.330184912187803548e-01,4.012957794234963127e-01
5.250000000000000222e-01,7.850000000000000311e-01,5.712370051032799045e-01,1.009491830150961583e-01,5.386674907289528136e-01,4.011970776070772904e-01
5.350000000000000311e-01,7.850000000000000311e-01,5.449268991957242347e-01,1.016326585810513744e-01,6.588009012154659727e-01,4.010565992793556633e-01
5.450000000000000400e-01,7.850000000000000311e-01,5.358124154963995744e-01,1.018828751774128044e-01,7.075641470501394803e-01,4.010511990318845754e-01
5.550000000000000488e-01,7.850000000000000311e-01,5.331926194607019553e-01,1.020218960944661579e-01,7.227296194502764726e-01,4.011073508497774442e-01
5.650000000000000577e-01,7.850000000000000311e-01,5.325971540730866094e-01,1.021634317694763566e-01,7.265828389820827571e-01,4.011833536583381266e-01
5.750000000000000666e-01,7.850000000000000311e-01,5.325378434479401957e-01,1.023251453078859174e-01,7.274139415115541407e-01,4.012719767584645436e-01
5.849999999999999645e-01,7.850000000000000311e-01,5.326042396512483679e-01,1.025045815690216189e-01,7.275697786451664761e-01,4.013702986044331844e-01
5.949999999999999734e-01,7.850000000000000311e-01,5.326963513513104376e-01,1.026907237469047024e-01,7.275955954234806233e-01,4.014721216375604085e-01
6.049999999999999822e-01,7.850000000000000311e-01,5.327853518011929079e-01,1.028640782493918659e-01,7.275994193372503638e-01,4.015666801026651633e-01
6.149999999999999911e-01,7.850000000000000311e-01,5.328542030610250446e-01,1.029981225649427429e-01,7.275999303218950720e-01,4.016393901565654678e-01
6.250000000000000000e-01,7.850000000000000311e-01,5.328873798468880540e-01,1.030638672397164862e-01,7.275999923520778401e-01,4.016743845860551998e-01
6.350000000000000089e-01,7.850000000000000311e-01,5.328721714593451786e-01,1.030367560346400341e-01,7.275999992291690699e-01,4.016583161418852965e-01
6.450000000000000178e-01,7.850000000000000311e-01,5.328019716082094126e-01,1.029037277311012494e-01,7.275999999284217257e-01,4.015842196777096307e-01
6.550000000000000266e-01,7.850000000000000311e-01,5.326785673398738430e-01,1.026678088580311038e-01,7.275999999938576046e-01,4.014539857769958142e-01
6.650000000000000355e-01,7.850000000000000311e-01,5.325122089864233743e-01,1.023483837258911816e-01,7.275999999995109713e-01,4.012784410770032228e-01
6.750000000000000444e-01,7.850000000000000311e-01,5.323193523624639711e-01,1.019769577520558551e-01,7.275999999999640533e-01,4.010749614085711845e-01
6.850000000000000533e-01,7.850000000000000311e-01,5.321188964355048068e-01,1.015899608567661649e-01,7.275999999999979151e-01,4.008634950223332050e-01
6.950000000000000622e-01,7.850000000000000311e-01,5.319282266532682213e-01,1.012210973811396714e-01,7.276000000000002466e-01,4.006623836198324184e-01
7.050000000000000711e-01,7.850000000000000311e-01,5.317602626257956766e-01,1.008955727105786127e-01,7.276000000000005796e-01,4.004852483762190163e-01
7.149999999999999689e-01,7.850000000000000311e-01,5.316221464169098576e-01,1.006274660959701056e-01,7.276000000000009127e-01,4.003396108608938131e-01
7.249999999999999778e-01,7.850000000000000311e-01,5.315155297512064170e-01,1.004202088662003584e-01,7.276000000000006906e-01,4.002272014409878342e-01
7.349999999999999867e-01,7.850000000000000311e-01,5.314379345463431381e-01,1.002691731138452697e-01,7.276000000000003576e-01,4.001453979448499898e-01
7.449999999999999956e-01,7.850000000000000311e-01,5.313845062540348829e-01,1.001650551769493053e-01,7.276000000000004686e-01,4.000890759828882315e-01
7.550000000000000044e-01,7.850000000000000311e-01,5.313496029919435593e-01,1.000969644712410012e-01,7.276000000000006906e-01,4.000522841984112121e-01
7.650000000000000133e-01,7.850000000000000311e-01,5.313279181795651507e-01,1.000546186313688163e-01,7.276000000000001355e-01,4.000294268454759883e-01
7.750000000000000222e-01,7.850000000000000311e-01,5.313150792609727668e-01,1.000295235575061892e-01,7.276000000000003576e-01,4.000158939916491074e-01
7.850000000000000311e-01,7.850000000000000311e-01,5.313078222655631677e-01,1.000153265083370130e-01,7.276000000000000245e-01,4.000082448603504703e-01
7.950000000000000400e-01,7.850000000000000311e-01,5.313039001399347816e-01,1.000076471734692579e-01,7.275999999999998025e-01,4.000041108318516114e-01
8.050000000000000488e-01,7.850000000000000311e-01,5.313018704538505776e-01,1.000036700045336263e-01,7.276000000000000245e-01,4.000019714958223394e-01
8.150000000000000577e-01,7.850000000000000311e-01,5.313008634650302486e-01,1.000016953234643124e-01,7.275999999999995804e-01,4.000009101087230734e-01
8.250000000000000666e-01,7.850000000000000311e-01,5.313003839482061119e-01,1.000007543250992642e-01,7.276000000000001355e-01,4.000004046886250775e-01
8.350000000000000755e-01,7.850000000000000311e-01,5.313001645573077747e-01,1.000003234979495864e-01,7.276000000000001355e-01,4.000001734464633252e-01
8.449999999999999734e-01,7.850000000000000311e-01,5.313000680224474470e-01,1.000001338029950781e-01,7.276000000000001355e-01,4.000000716969190906e-01
8.549999999999999822e-01,7.850000000000000311e-01,5.313000271355970971e-01,1.000000534076379011e-01,7.275999999999996914e-01,4.000000286014205320e-01
8.649999999999999911e-01,7.850000000000000311e-01,5.313000104526858225e-01,1.000000205841948125e-01,7.276000000000002466e-01,4.000000110173238532e-01
8.750000000000000000e-01,7.850000000000000311e-01,5.313000038900518307e-01,1.000000076647023367e-01,7.275999999999996914e-01,4.000000041001861573e-01
8.850000000000000089e-01,7.850000000000000311e-01,5.313000013994193527e-01,1.000000027587610724e-01,7.276000000000001355e-01,4.000000014750139110e-01
8.950000000000000178e-01,7.850000000000000311e-01,5.313000004868784210e-01,1.000000009602973750e-01,7.276000000000001355e-01,4.000000005131789105e-01
9.050000000000000266e-01,7.850000000000000311e-01,5.313000001638994441e-01,1.000000003234261109e-01,7.276000000000004686e-01,4.000000001727531673e-01
9.150000000000000355e-01,7.850000000000000311e-01,5.313000000534088274e-01,1.000000001054426879e-01,7.276000000000005796e-01,4.000000000562941027e-01
9.250000000000000444e-01,7.850000000000000311e-01,5.313000000168544013e-01,1.000000000332900013e-01,7.275999999999996914e-01,4.000000000177649229e-01
9.350000000000000533e-01,7.850000000000000311e-01,5.313000000051526506e-01,1.000000000101822079e-01,7.276000000000002466e-01,4.000000000054313998e-01
9.450000000000000622e-01,7.850000000000000311e-01,5.313000000015268842e-01,1.000000000030183550e-01,7.276000000000003576e-01,4.000000000016094570e-01
9.550000000000000711e-01,7.850000000000000311e-01,5.313000000004381995e-01,1.000000000008675616e-01,7.276000000000003576e-01,4.000000000004623746e-01
9.649999999999999689e-01,7.850000000000000311e-01,5.313000000001221190e-01,1.000000000002419370e-01,7.276000000000000245e-01,4.000000000001288081e-01
9.749999999999999778e-01,7.850000000000000311e-01,5.313000000000330791e-01,1.000000000000654948e-01,7.276000000000003576e-01,4.000000000000347167e-01
9.849999999999999867e-01,7.850000000000000311e-01,5.313000000000084322e-01,1.000000000000172834e-01,7.276000000000002466e-01,4.000000000000089595e-01
9.949999999999999956e-01,7.850000000000000311e-01,5.313000000000063228e-01,1.000000000000130784e-01,7.276000000000002466e-01,4.000000000000068501e-01
5.000000000000000104e-03,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.499999999999999944e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.500000000000000139e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
3.499999999999999639e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
4.499999999999999833e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
5.500000000000000028e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
6.500000000000000222e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
7.500000000000001110e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
8.500000000000000611e-02,7.950000000000000400e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
9.500000000000000111e-02,7.950000000000000400e-01,8.000000000000000444e-01,9.999999999999990841e-02,0.000000000000000000e+00,4.000000000000000222e-01
1.050000000000000100e-01,7.950000000000000400e-01,8.000000000000009326e-01,9.999999999999903411e-02,0.000000000000000000e+00,4.000000000000006328e-01
1.150000000000000050e-01,7.950000000000000400e-01,8.000000000000048184e-01,9.999999999999509281e-02,0.000000000000000000e+00,4.000000000000032974e-01
1.250000000000000000e-01,7.950000000000000400e-01,8.000000000000213607e-01,9.999999999997750966e-02,0.000000000000000000e+00,4.000000000000151212e-01
1.350000000000000089e-01,7.950000000000000400e-01,8.000000000000947464e-01,9.999999999990104305e-02,0.000000000000000000e+00,4.000000000000664135e-01
1.450000000000000178e-01,7.950000000000000400e-01,8.000000000004019451e-01,9.999999999957968899e-02,0.000000000000000000e+00,4.000000000002812972e-01
1.549999999999999989e-01,7.950000000000000400e-01,8.000000000016468382e-01,9.999999999827784147e-02,0.000000000000000000e+00,4.000000000011526557e-01
1.650000000000000078e-01,7.950000000000000400e-01,8.000000000065072836e-01,9.999999999319406085e-02,0.000000000000000000e+00,4.000000000045554893e-01
1.750000000000000167e-01,7.950000000000000400e-01,8.000000000247948773e-01,9.999999997406873453e-02,0.000000000000000000e+00,4.000000000173565273e-01
1.849999999999999978e-01,7.950000000000000400e-01,8.000000000910181264e-01,9.999999990481099610e-02,0.000000000000000000e+00,4.000000000637127795e-01
1.950000000000000067e-01,7.950000000000000400e-01,8.000000003216563016e-01,9.999999966360346992e-02,0.000000000000000000e+00,4.000000002251596909e-01
2.050000000000000155e-01,7.950000000000000400e-01,8.000000010934835704e-01,9.999999885640767361e-02,0.000000000000000000e+00,4.000000007654385681e-01
2.149999999999999967e-01,7.950000000000000400e-01,8.000000035728697112e-01,9.999999626340293213e-02,0.000000000000000000e+00,4.000000025010092553e-01
2.250000000000000056e-01,7.950000000000000400e-01,8.000000112102039207e-01,9.999998827608880259e-02,0.000000000000000000e+00,4.000000078471424025e-01
2.350000000000000144e-01,7.950000000000000400e-01,8.000000337427598529e-01,9.999996471097737094e-02,0.000000000000000000e+00,4.000000236199321435e-01
2.449999999999999956e-01,7.950000000000000400e-01,8.000000973352107136e-01,9.999989820439973698e-02,0.000000000000000000e+00,4.000000681346517206e-01
2.550000000000000044e-01,7.950000000000000400e-01,8.000002687834348869e-01,9.999971889955440452e-02,0.000000000000000000e+00,4.000001881484357424e-01
2.650000000000000133e-01,7.950000000000000400e-01,8.000007096857594258e-01,9.999925779288040828e-02,0.000000000000000000e+00,4.000004967802405220e-01
2.750000000000000222e-01,7.950000000000000400e-01,8.000017894231770121e-01,9.999812857664662491e-02,0.000000000000000000e+00,4.000012525974989686e-01
2.850000000000000311e-01,7.950000000000000400e-01,8.000043028606741435e-01,9.999549996241280381e-02,0.000000000000000000e+00,4.000030120095409703e-01
2.949999999999999845e-01,7.950000000000000400e-01,8.000098530613050096e-01,9.998969543480323852e-02,0.000000000000000000e+00,4.000068971784044858e-01
3.049999999999999933e-01,7.950000000000000400e-01,8.000214527274699394e-01,9.997756427795408130e-02,0.000000000000000000e+00,4.000150170701308738e-01
3.150000000000000022e-01,7.950000000000000400e-01,8.000443374987353806e-01,9.995363113063197857e-02,0.000000000000000000e+00,4.000310369056531701e-01
3.250000000000000111e-01,7.950000000000000400e-01,8.000868293653552454e-01,9.990919344450063799e-02,0.000000000000000000e+00,4.000607829584560404e-01
3.350000000000000200e-01,7.950000000000000400e-01,8.001608224966150207e-01,9.983181469302766786e-02,0.000000000000000000e+00,4.001125836052921159e-01
3.450000000000000289e-01,7.950000000000000400e-01,8.002811520165840076e-01,9.970598763382453045e-02,0.000000000000000000e+00,4.001968292883838485e-01
3.550000000000000377e-01,7.950000000000000400e-01,8.004629579098528902e-01,9.951589682202868770e-02,0.000000000000000000e+00,4.003241296053843823e-01
3.649999999999999911e-01,7.950000000000000400e-01,8.007165152530717478e-01,9.925083154325212154e-02,0.000000000000000000e+00,4.005016954511601002e-01
3.750000000000000000e-01,7.950000000000000400e-01,8.010401624946755783e-01,9.891258075724264354e-02,0.000000000000000000e+00,4.007283846398454474e-01
3.850000000000000089e-01,7.950000000000000400e-01,8.014137788087244418e-01,9.852223416239856701e-02,0.000000000000000000e+00,4.009901238368801524e-01
3.950000000000000178e-01,7.950000000000000400e-01,8.017967947943464013e-01,9.812221839697063408e-02,0.000000000000000000e+00,4.012584997427121047e-01
4.050000000000000266e-01,7.950000000000000400e-01,8.021343957965032523e-01,9.776976593751170175e-02,0.000000000000000000e+00,4.014950944919936093e-01
4.150000000000000355e-01,7.950000000000000400e-01,8.023723085824072676e-01,9.752145806484446844e-02,0.000000000000000000e+00,4.016618520636708323e-01
4.249999999999999889e-01,7.950000000000000400e-01,8.024752934737134913e-01,9.741396875749122608e-02,0.000000000000000000e+00,4.017340566600896556e-01
4.349999999999999978e-01,7.950000000000000400e-01,8.024405324933621131e-01,9.745017162811905886e-02,0.000000000000000000e+00,4.017097314661827734e-01
4.450000000000000067e-01,7.950000000000000400e-01,8.022981762087567636e-01,9.759860681184889808e-02,0.000000000000000000e+00,4.016100198727623471e-01
4.550000000000000155e-01,7.950000000000000400e-01,8.020979842476660959e-01,9.780738691875393021e-02,0.000000000000000000e+00,4.014698087531402559e-01
4.650000000000000244e-01,7.950000000000000400e-01,8.018892472444613118e-01,9.802509045764223883e-02,0.000000000000000000e+00,4.013236498126244167e-01
4.750000000000000333e-01,7.950000000000000400e-01,8.017049143487026130e-01,9.821729956949259988e-02,0.000000000000000000e+00,4.011946442030174254e-01
4.849999999999999867e-01,7.950000000000000400e-01,8.015570434319591042e-01,9.837134285156207136e-02,0.000000000000000000e+00,4.010912784528499198e-01
4.949999999999999956e-01,7.950000000000000400e-01,8.014437009487593855e-01,9.849155092332424755e-02,0.000000000000000000e+00,4.010123293104261855e-01
5.050000000000000044e-01,7.950000000000000400e-01,7.280155059718623756e-01,9.880879698276157086e-02,1.161679574906143014e-01,4.010904052127662323e-01
5.150000000000000133e-01,7.950000000000000400e-01,6.318880688523104139e-01,9.975535596227592949e-02,3.330184912187803548e-01,4.012957794234963127e-01
5.250000000000000222e-01,7.950000000000000400e-01,5.712370051032799045e-01,1.009491830150961583e-01,5.386674907289528136e-01,4.011970776070772904e-01
5.350000000000000311e-01,7.950000000000000400e-01,5.449268991957242347e-01,1.016326585810513744e-01,6.588009012154659727e-01,4.010565992793556633e-01
5.450000000000000400e-01,7.950000000000000400e-01,5.358124154963995744e-01,1.018828751774128044e-01,7.075641470501394803e-01,4.010511990318845754e-01
5.550000000000000488e-01,7.950000000000000400e-01,5.331926194607019553e-01,1.020218960944661579e-01,7.227296194502764726e-01,4.011073508497774442e-01
5.650000000000000577e-01,7.950000000000000400e-01,5.325971540730866094e-01,1.021634317694763566e-01,7.265828389820827571e-01,4.011833536583381266e-01
5.750000000000000666e-01,7.950000000000000400e-01,5.325378434479401957e-01,1.023251453078859174e-01,7.274139415115541407e-01,4.012719767584645436e-01
5.849999999999999645e-01,7.950000000000000400e-01,5.326042396512483679e-01,1.025045815690216189e-01,7.275697786451664761e-01,4.013702986044331844e-01
5.949999999999999734e-01,7.950000000000000400e-01,5.326963513513104376e-01,1.026907237469047024e-01,7.275955954234806233e-01,4.014721216375604085e-01
6.049999999999999822e-01,7.950000000000000400e-01,5.327853518011929079e-01,1.028640782493918659e-01,7.275994193372503638e-01,4.015666801026651633e-01
6.149999999999999911e-01,7.950000000000000400e-01,5.328542030610250446e-01,1.029981225649427429e-01,7.275999303218950720e-01,4.016393901565654678e-01
6.250000000000000000e-01,7.950000000000000400e-01,5.328873798468880540e-01,1.030638672397164862e-01,7.275999923520778401e-01,4.016743845860551998e-01
6.350000000000000089e-01,7.950000000000000400e-01,5.328721714593451786e-01,1.030367560346400341e-01,7.275999992291690699e-01,4.016583161418852965e-01
6.450000000000000178e-01,7.950000000000000400e-01,5.328019716082094126e-01,1.029037277311012494e-01,7.275999999284217257e-01,4.015842196777096307e-01
6.550000000000000266e-01,7.950000000000000400e-01,5.326785673398738430e-01,1.026678088580311038e-01,7.275999999938576046e-01,4.014539857769958142e-01
6.650000000000000355e-01,7.950000000000000400e-01,5.325122089864233743e-01,1.023483837258911816e-01,7.275999999995109713e-01,4.012784410770032228e-01
6.750000000000000444e-01,7.950000000000000400e-01,5.323193523624639711e-01,1.019769577520558551e-01,7.275999999999640533e-01,4.010749614085711845e-01
6.850000000000000533e-01,7.950000000000000400e-01,5.321188964355048068e-01,1.015899608567661649e-01,7.275999999999979151e-01,4.008634950223332050e-01
6.950000000000000622e-01,7.950000000000000400e-01,5.319282266532682213e-01,1.012210973811396714e-01,7.276000000000002466e-01,4.006623836198324184e-01
7.050000000000000711e-01,7.950000000000000400e-01,5.317602626257956766e-01,1.008955727105786127e-01,7.276000000000005796e-01,4.004852483762190163e-01
7.149999999999999689e-01,7.950000000000000400e-01,5.316221464169098576e-01,1.006274660959701056e-01,7.276000000000009127e-01,4.003396108608938131e-01
7.249999999999999778e-01,7.950000000000000400e-01,5.315155297512064170e-01,1.004202088662003584e-01,7.276000000000006906e-01,4.002272014409878342e-01
7.349999999999999867e-01,7.950000000000000400e-01,5.314379345463431381e-01,1.002691731138452697e-01,7.276000000000003576e-01,4.001453979448499898e-01
7.449999999999999956e-01,7.950000000000000400e-01,5.313845062540348829e-01,1.001650551769493053e-01,7.276000000000004686e-01,4.000890759828882315e-01
7.550000000000000044e-01,7.950000000000000400e-01,5.313496029919435593e-01,1.000969644712410012e-01,7.276000000000006906e-01,4.000522841984112121e-01
7.650000000000000133e-01,7.950000000000000400e-01,5.313279181795651507e-01,1.000546186313688163e-01,7.276000000000001355e-01,4.000294268454759883e-01
7.750000000000000222e-01,7.950000000000000400e-01,5.313150792609727668e-01,1.000295235575061892e-01,7.276000000000003576e-01,4.000158939916491074e-01
7.850000000000000311e-01,7.950000000000000400e-01,5.313078222655631677e-01,1.000153265083370130e-01,7.276000000000000245e-01,4.000082448603504703e-01
7.950000000000000400e-01,7.950000000000000400e-01,5.313039001399347816e-01,1.000076471734692579e-01,7.275999999999998025e-01,4.000041108318516114e-01
8.050000000000000488e-01,7.950000000000000400e-01,5.313018704538505776e-01,1.000036700045336263e-01,7.276000000000000245e-01,4.000019714958223394e-01
8.150000000000000577e-01,7.950000000000000400e-01,5.313008634650302486e-01,1.000016953234643124e-01,7.275999999999995804e-01,4.000009101087230734e-01
8.250000000000000666e-01,7.950000000000000400e-01,5.313003839482061119e-01,1.000007543250992642e-01,7.276000000000001355e-01,4.000004046886250775e-01
8.350000000000000755e-01,7.950000000000000400e-01,5.313001645573077747e-01,1.000003234979495864e-01,7.276000000000001355e-01,4.000001734464633252e-01
8.449999999999999734e-01,7.950000000000000400e-01,5.313000680224474470e-01,1.000001338029950781e-01,7.276000000000001355e-01,4.000000716969190906e-01
8.549999999999999822e-01,7.950000000000000400e-01,5.313000271355970971e-01,1.000000534076379011e-01,7.275999999999996914e-01,4.000000286014205320e-01
8.649999999999999911e-01,7.950000000000000400e-01,5.313000104526858225e-01,1.000000205841948125e-01,7.276000000000002466e-01,4.000000110173238532e-01
8.750000000000000000e-01,7.950000000000000400e-01,5.313000038900518307e-01,1.000000076647023367e-01,7.275999999999996914e-01,4.000000041001861573e-01
8.850000000000000089e-01,7.950000000000000400e-01,5.313000013994193527e-01,1.000000027587610724e-01,7.276000000000001355e-01,4.000000014750139110e-01
8.950000000000000178e-01,7.950000000000000400e-01,5.313000004868784210e-01,1.000000009602973750e-01,7.276000000000001355e-01,4.000000005131789105e-01
9.050000000000000266e-01,7.950000000000000400e-01,5.313000001638994441e-01,1.000000003234261109e-01,7.276000000000004686e-01,4.000000001727531673e-01
9.150000000000000355e-01,7.950000000000000400e-01,5.313000000534088274e-01,1.000000001054426879e-01,7.276000000000005796e-01,4.000000000562941027e-01
9.250000000000000444e-01,7.950000000000000400e-01,5.313000000168544013e-01,1.000000000332900013e-01,7.275999999999996914e-01,4.000000000177649229e-01
9.350000000000000533e-01,7.950000000000000400e-01,5.313000000051526506e-01,1.000000000101822079e-01,7.276000000000002466e-01,4.000000000054313998e-01
9.450000000000000622e-01,7.950000000000000400e-01,5.313000000015268842e-01,1.000000000030183550e-01,7.276000000000003576e-01,4.000000000016094570e-01
9.550000000000000711e-01,7.950000000000000400e-01,5.313000000004381995e-01,1.000000000008675616e-01,7.276000000000003576e-01,4.000000000004623746e-01
9.649999999999999689e-01,7.950000000000000400e-01,5.313000000001221190e-01,1.000000000002419370e-01,7.276000000000000245e-01,4.000000000001288081e-01
9.749999999999999778e-01,7.950000000000000400e-01,5.313000000000330791e-01,1.000000000000654948e-01,7.276000000000003576e-01,4.000000000000347167e-01
9.849999999999999867e-01,7.950000000000000400e-01,5.313000000000084322e-01,1.000000000000172834e-01,7.276000000000002466e-01,4.000000000000089595e-01
9.949999999999999956e-01,7.950000000000000400e-01,5.313000000000063228e-01,1.000000000000130784e-01,7.276000000000002466e-01,4.000000000000068501e-01
5.000000000000000104e-03,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.499999999999999944e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.500000000000000139e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
3.499999999999999639e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
4.499999999999999833e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
5.500000000000000028e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
6.500000000000000222e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
7.500000000000001110e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
8.500000000000000611e-02,8.050000000000000488e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
9.500000000000000111e-02,8.050000000000000488e-01,8.000000000000000444e-01,9.999999999999990841e-02,0.000000000000000000e+00,4.000000000000000222e-01
1.050000000000000100e-01,8.050000000000000488e-01,8.000000000000009326e-01,9.999999999999903411e-02,0.000000000000000000e+00,4.000000000000006328e-01
1.150000000000000050e-01,8.050000000000000488e-01,8.000000000000048184e-01,9.999999999999509281e-02,0.000000000000000000e+00,4.000000000000032974e-01
1.250000000000000000e-01,8.050000000000000488e-01,8.000000000000213607e-01,9.999999999997750966e-02,0.000000000000000000e+00,4.000000000000151212e-01
1.350000000000000089e-01,8.050000000000000488e-01,8.000000000000947464e-01,9.999999999990104305e-02,0.000000000000000000e+00,4.000000000000664135e-01
1.450000000000000178e-01,8.050000000000000488e-01,8.000000000004019451e-01,9.999999999957968899e-02,0.000000000000000000e+00,4.000000000002812972e-01
1.549999999999999989e-01,8.050000000000000488e-01,8.000000000016468382e-01,9.999999999827784147e-02,0.000000000000000000e+00,4.000000000011526557e-01
1.650000000000000078e-01,8.050000000000000488e-01,8.000000000065072836e-01,9.999999999319406085e-02,0.000000000000000000e+00,4.000000000045554893e-01
1.750000000000000167e-01,8.050000000000000488e-01,8.000000000247948773e-01,9.999999997406873453e-02,0.000000000000000000e+00,4.000000000173565273e-01
1.849999999999999978e-01,8.050000000000000488e-01,8.000000000910181264e-01,9.999999990481099610e-02,0.000000000000000000e+00,4.000000000637127795e-01
1.950000000000000067e-01,8.050000000000000488e-01,8.000000003216563016e-01,9.999999966360346992e-02,0.000000000000000000e+00,4.000000002251596909e-01
2.050000000000000155e-01,8.050000000000000488e-01,8.000000010934835704e-01,9.999999885640767361e-02,0.000000000000000000e+00,4.000000007654385681e-01
2.149999999999999967e-01,8.050000000000000488e-01,8.000000035728697112e-01,9.999999626340293213e-02,0.000000000000000000e+00,4.000000025010092553e-01
2.250000000000000056e-01,8.050000000000000488e-01,8.000000112102039207e-01,9.999998827608880259e-02,0.000000000000000000e+00,4.000000078471424025e-01
2.350000000000000144e-01,8.050000000000000488e-01,8.000000337427598529e-01,9.999996471097737094e-02,0.000000000000000000e+00,4.000000236199321435e-01
2.449999999999999956e-01,8.050000000000000488e-01,8.000000973352107136e-01,9.999989820439973698e-02,0.000000000000000000e+00,4.000000681346517206e-01
2.550000000000000044e-01,8.050000000000000488e-01,8.000002687834348869e-01,9.999971889955440452e-02,0.000000000000000000e+00,4.000001881484357424e-01
2.650000000000000133e-01,8.050000000000000488e-01,8.000007096857594258e-01,9.999925779288040828e-02,0.000000000000000000e+00,4.000004967802405220e-01
2.750000000000000222e-01,8.050000000000000488e-01,8.000017894231770121e-01,9.999812857664662491e-02,0.000000000000000000e+00,4.000012525974989686e-01
2.850000000000000311e-01,8.050000000000000488e-01,8.000043028606741435e-01,9.999549996241280381e-02,0.000000000000000000e+00,4.000030120095409703e-01
2.949999999999999845e-01,8.050000000000000488e-01,8.000098530613050096e-01,9.998969543480323852e-02,0.000000000000000000e+00,4.000068971784044858e-01
3.049999999999999933e-01,8.050000000000000488e-01,8.000214527274699394e-01,9.997756427795408130e-02,0.000000000000000000e+00,4.000150170701308738e-01
3.150000000000000022e-01,8.050000000000000488e-01,8.000443374987353806e-01,9.995363113063197857e-02,0.000000000000000000e+00,4.000310369056531701e-01
3.250000000000000111e-01,8.050000000000000488e-01,8.000868293653552454e-01,9.990919344450063799e-02,0.000000000000000000e+00,4.000607829584560404e-01
3.350000000000000200e-01,8.050000000000000488e-01,8.001608224966150207e-01,9.983181469302766786e-02,0.000000000000000000e+00,4.001125836052921159e-01
3.450000000000000289e-01,8.050000000000000488e-01,8.002811520165840076e-01,9.970598763382453045e-02,0.000000000000000000e+00,4.001968292883838485e-01
3.550000000000000377e-01,8.050000000000000488e-01,8.004629579098528902e-01,9.951589682202868770e-02,0.000000000000000000e+00,4.003241296053843823e-01
3.649999999999999911e-01,8.050000000000000488e-01,8.007165152530717478e-01,9.925083154325212154e-02,0.000000000000000000e+00,4.005016954511601002e-01
3.750000000000000000e-01,8.050000000000000488e-01,8.010401624946755783e-01,9.891258075724264354e-02,0.000000000000000000e+00,4.007283846398454474e-01
